とうかする,透過する
いろかてる,色が出る
いろあせる,色あせる
ひやけする,日焼けする
あおさめる,青ざめる
あかくなる,赤くなる
おとかする,音がする
おとかてる,音が出る
うちならす,打ち鳴らす
かきならす,かき鳴らす
ふみならす,踏み鳴らす
なりわたる,鳴り渡る
ひひかせる,響かせる
なりひひく,鳴り響く
ととろかす,とどろかす
こたまする,こだまする
えこおする,エコーする
きしみあう,きしみ合う
ねしすまる,寝静まる
いしすまる,居静まる
におわせる,におわせる
はなにつく,鼻に付く
はなをつく,鼻を突く
はなをうつ,鼻を打つ
あしかする,味がする
こくかある,こくがある
きれかある,切れがある
すみわたる,澄み渡る
おたくする,汚濁する
おせんする,汚染する
たへよこす,食べ汚す
あふらきる,脂ぎる
あせしみる,汗染みる
みすてわる,水で割る
ねはりつく,粘りつく
ねはりぬく,粘り抜く
いとをひく,糸を引く
ぬれそほつ,ぬれそぼつ
うちしめる,打ち湿る
うるませる,潤ませる
ほしつする,保湿する
こかつする,枯渇する
ひからひる,干からびる
ほしあける,干し上げる
わきあかる,わき上がる
ふんかする,噴火する
やわらける,和らげる
さえわたる,さえ渡る
さえかえる,さえ返る
いてかえる,いて返る
ふきつける,吹き付ける
ふきぬける,吹き抜ける
ふきおろす,吹き下ろす
ふきあれる,吹き荒れる
ふきまくる,吹きまくる
ふきすさふ,吹きすさぶ
ふきかえす,吹き返す
かきくもる,かき曇る
くもらせる,曇らせる
うすくもる,薄曇る
うちかすむ,打ちかすむ
うすかすむ,薄がすむ
ふりしきる,降りしきる
ふりつのる,降り募る
ふりすさふ,降りすさぶ
ふりつつく,降り続く
ふりそそく,降り注ぐ
ふりつもる,降り積もる
ふりくらす,降り暮らす
ふりこめる,降りこめる
はれあかる,晴れ上がる
はれわたる,晴れ渡る
てりつける,照り付ける
あれまわる,荒れ回る
うちよせる,打ち寄せる［波が～］
かこうする,化合する
かせいする,化成する
さんかする,酸化する
えんかする,塩化する
あかさひる,赤さびる
たんかする,炭化する
けんかする,鹸化する
とうかする,糖化する
けとくする,解毒する
はくはする,爆破する
こおりつく,凍り付く
きはつする,揮発する
えきかする,液化する
とかしこむ,溶かし込む
こけつする,固結する
おせんする,汚染する
はつかする,発火する
ひをつける,火を付ける
てんかする,点火する
いんかする,引火する
かきおこす,かき起こす［炭火を～］
たきつける,たき付ける
たきしめる,たきしめる
もえあかる,燃え上がる
もえうつる,燃え移る
もえさかる,燃え盛る
もえつきる,燃え尽きる
もえのこる,燃え残る
やきすてる,焼き捨てる
やきつける,焼き付ける
やけおちる,焼け落ちる
やけきれる,焼け切れる
やけのこる,焼け残る
やきあける,焼き上げる
やきなおす,焼き直す
しつかする,失火する
ほうかする,放火する
ひをかける,火を掛ける
ひをはなつ,火を放つ
はいになる,灰になる
はいにする,灰にする
やけこける,焼け焦げる
やけこかす,焼け焦がす
ちんかする,鎮火する
けしとめる,消し止める
ほうかする,防火する
くゆらせる,くゆらせる
あたためる,あたためる（暖・温）
あたためる,暖める
あたためる,温める
あたたまる,あたたまる（暖・温）
あたたまる,暖まる
あたたまる,温まる
かねつする,加熱する
かねつする,過熱する
ほおんする,保温する
ひにあたる,火に当たる
ひにあたる,日に当たる
ふきさます,吹き冷ます
ひにかける,火に掛ける
ひをとおす,火を通す
ほいるする,ボイルする
わきあかる,沸き上がる
わきかえる,沸き返る
しよくする,食する［天文］
つきかてる,月が出る
ひかのほる,日が登る
してんする,自転する
こえふとる,肥え太る
ひまんする,肥満する
ひたいする,肥大する
かたかはる,肩が張る
やせほそる,やせ細る
やせこける,やせこける
いきのひる,生き延びる
いきのこる,生き残る
いきとおす,生き通す
いきすきる,生き過ぎる
いきかえる,生き返る
よみかえる,よみがえる
そせいする,蘇生する
るてんする,流転する
りんねする,輪廻する
いきかわる,生き変わる
しせいする,自生する
やせいする,野生する
きせいする,寄生する
すみわける,すみ分ける
しようする,生ずる
しようしる,生じる
うまれてる,生まれ出る
うまれつく,生まれつく
うみおとす,生み落とす・産み落とす
うみおとす,生み落とす
うみおとす,産み落とす
うみつける,生み付ける・産み付ける
うみつける,生み付ける
うみつける,産み付ける
しさんする,死産する
ふらんする,孵卵する
おいそたつ,生い育つ
ちようする,長ずる
ちようしる,長じる
たつひする,脱皮する
ぬけかわる,抜け替わる
はえかわる,生え変わる
ひととなる,人となる
おとなひる,大人びる
ひねこひる,ひねこびる
としをとる,年を取る
としをくう,年を食う
かれいする,加齢する
ろうかする,老化する
おいくちる,老い朽ちる
おいすきる,老い過ぎる
おいほれる,老いぼれる
わかかえる,若返る
けんきつく,元気付く
はつかする,発芽する
とうかたつ,とう（薹）が立つ
ねをおろす,根を下ろす
ふんしする,分枝する
おいしける,生い茂る
しけりあう,茂り合う
はんもする,繁茂する
こせいする,互生する
はなかつく,花が付く
ほころひる,ほころびる
かえりさく,返り咲く
くるいさく,狂い咲く
かいかする,開花する
さきそろう,咲きそろう
さきにおう,咲きにおう
さきほこる,咲き誇る
さきのこる,咲き残る
しゆくする,熟する
えみわれる,笑み割れる
ひまんする,肥満する
ひたいする,肥大する
しほうする,死亡する
しきよする,死去する
しほつする,死没する
しゆつする,卒する
ふつこする,物故する
たえはてる,絶え果てる
こときれる,事切れる
めをつふる,目をつぶる
たかいする,他界する
しやくする,寂する
せんけする,遷化する
しにかわる,死に変わる
しにかかる,死にかかる
しにかける,死にかける
しにいそく,死に急ぐ
そくしする,即死する
とんしする,頓死する
ようしする,夭死する
