いきわたる,行（い）き渡る
とこうする,渡航する
とべいする,渡米する
とふつする,渡仏する
とおうする,渡欧する
とかいする,渡海する
とようする,渡洋する
のりこえる,乗り越える
ふみこえる,踏み越える
とびこえる,飛び越える
あとにする,後にする［故郷を～］
はつばする,発馬する
かどでする,門出する
きとにつく,帰途に就く
よだちする,夜立ちする
ちはつする,遅発する
りりくする,離陸する
ふなでする,船出する
たちいたる,立ち至る
ちゃくする,着する
たどりつく,たどり着く
かえりつく,帰り着く
およぎつく,泳ぎつく
とどかせる,届かせる
せめよせる,攻め寄せる
おしかける,押し掛ける
かけつける,駆け付ける
はせつける,はせ着ける
のりつける,乗り付ける
こぎつける,こぎ着ける
ほこうする,歩行する
ねりあるく,練り歩く
うりあるく,売り歩く
かっぽする,闊歩する
はしらせる,走らせる
はしりだす,走り出す
はしりこむ,走り込む
はしりぬく,走り抜く
しっくする,疾駆する
つっぱしる,突っ走る
すっとばす,すっ飛ばす
かけはしる,駆け走る
かけあがる,駆け上がる
かけおりる,駆け降りる
かけまわる,駆け回る
かけめぐる,駆け巡る
かけぬける,駆け抜ける
はせつける,はせ着ける
はせむかう,はせ向かう
はせもどる,はせ戻る
はせちがう,はせ違う
はせまわる,はせ回る
はせめぐる,はせ巡る
とんでゆく,飛んで行く
とんでくる,飛んで来る
ひやくする,飛躍する
とびかける,飛びかける
あまがける,天がける
ひこうする,飛行する
とびちがう,飛び違う
とびめぐる,飛び巡る
とびまわる,飛び回る
ふきとばす,吹き飛ばす
はじけとぶ,はじけ飛ぶ
おしとばす,押し飛ばす
はねとばす,は（撥）ね飛ばす
はねとばす,撥（は）ね飛ばす
ふりとばす,振り飛ばす
かっとばす,かっ飛ばす
つきとばす,突き飛ばす
はりとばす,張り飛ばす
はねかける,は（撥）ね掛ける
はねかける,撥（は）ね掛ける
はねかかる,は（撥）ね掛かる
はねかかる,撥（は）ね掛かる
ほっぷする,ホップする
とびはねる,飛び跳ねる
とびあがる,飛び上がる
はねかえる,跳ね返る
はねかえす,跳ね返す
はねあがる,跳ね上がる
はねあげる,跳ね上げる
はいまわる,はい回る
ながれさる,流れ去る
たれながす,垂れ流す
おしながす,押し流す
ただよわす,漂わす
ふゆうする,浮遊する
るろうする,流浪する
すべらせる,滑らせる
すべりこむ,滑り込む
ずりおちる,ずり落ちる
ずりさがる,ずり下がる
ほとばしる,ほとばしる
とびめぐる,飛び巡る
かけめぐる,駆け巡る
はせめぐる,はせ巡る
うずをまく,渦を巻く
かけまわる,駆け回る
はせまわる,はせ回る
とびまわる,飛び回る
はねまわる,跳ね回る
はいまわる,はい回る
にげまわる,逃げ回る
たちまわる,立ち回る
もちまわる,持ち回る
ひきまわす,引き回す
のりまわす,乗り回す
みちがつく,道（みち）が付く
そつうする,疎通する
とおりこす,通り越す
のりこえる,乗り越える
くりあする,クリアする
つうかする,通過する
いっかする,一過する
ゆきすぎる,行（ゆ）き過ぎる
いきすぎる,行（い）き過ぎる
のりすごす,乗り過ごす
やりすごす,やり過ごす
ゆきかかる,行（ゆ）きかかる
いきかかる,行（い）きかかる
さしかかる,差しかかる
ふきとおす,吹き通す
ふきわたる,吹き渡る
つうきする,通気する
つきとおす,突き通す
さしとおす,刺し通す
おしとおす,押し通す
つきとおる,突き通る
ぶっとおす,ぶっ通す
そうはする,走破する
とうはする,踏破する
ふきぬける,吹き抜ける
かけぬける,駆け抜ける
きりぬける,切り抜ける
すりぬける,すり抜ける
つきぬける,突き抜ける
かいくぐる,かいくぐる
すきとおる,透き通る
とうかする,透過する
しみとおる,染み通る
でんぱする,伝播する
るでんする,流伝（るでん）する
ゆきわたる,行（ゆ）き渡る
いきわたる,行（い）き渡る
こうふする,弘布する
るずうする,流通（るずう）する［仏教］
はやらせる,はやらせる
ふうびする,風靡（ふうび）する
ひっとする,ヒットする
びまんする,瀰漫（びまん）する
ばっこする,跋扈（ばっこ）する
どっぽする,独歩する
うちつれる,打ち連れる
さきだてる,先立てる
さきになる,先になる
さきにたつ,先に立つ
さきがける,先駆ける
せんくする,先駆する
ぜんくする,前駆する
りいどする,リードする
ひきつれる,引き連れる
めしつれる,召し連れる
つれてくる,連れて来る
つれてゆく,連れて行く
ひきたてる,引き立てる
ひったてる,引っ立てる
しょっぴく,しょっぴく
いんちする,引致する
ゆうちする,誘致する
かどわかす,かどわかす
おともする,お供する
つきまとう,付きまとう
ついてゆく,付いて行く
ついてくる,付いて来る
はぐらかす,はぐらかす
ゆきちがう,行（ゆ）き違う
いきちがう,行（い）き違う
すれちがう,擦れ違う
かけちがう,掛け違う
おいかける,追い掛ける
おっかける,追っ掛ける
あとをおう,後を追う
びこうする,尾行する
ついびする,追尾する
つけまわす,付け回す
おいまわす,追い回す
おいまくる,追いまくる
おいあげる,追い上げる
おいつめる,追い詰める
おいせまる,追い迫る
きびにつく,驥尾（きび）に付く
きびにふす,驥尾（きび）に付す
てつをふむ,轍を踏む［前車の～］
おいはらう,追い払う
おっぱらう,追っ払う
おいのける,追いのける
おいかえす,追い返す
おいたてる,追い立てる
かりたてる,駆り立てる
おいおとす,追い落とす
あとになる,後になる
らくごする,落伍・落後する
らくごする,落伍する
らくごする,落後する
にげをうつ,逃げを打つ
とりにがす,取り逃がす
にげまどう,逃げ惑う
にげまよう,逃げ迷う
にげまわる,逃げ回る
にげのびる,逃げ延びる
おちのびる,落ち延びる
よにげする,夜逃げする
すすみでる,進み出る
とっぱする,突破する
つきすすむ,突き進む
すすみいる,進み入る
はかがゆく,はかが行く
なみにのる,波に乗る
とどこおる,滞る
ゆきづまる,行（ゆ）き詰まる
いきづまる,行（い）き詰まる
かくざする,擱坐（かくざ）する
たちすくむ,立ちすくむ
ゆきなやむ,行（ゆ）き悩む
いきなやむ,行（い）き悩む
とんざする,頓挫する
ざせつする,挫折する
さてつする,蹉跌（さてつ）する
らくごする,落伍・落後する
らくごする,落伍する
らくごする,落後する
たちかえる,立ち返る
さしもどす,差し戻す
たちもどる,立ち戻る
はせもどる,はせ戻る
おりかえす,折り返す
たあんする,ターンする
ひきかえす,引き返す
しりぞける,退ける
おいのける,追いのける
ひきさがる,引き下がる
ばっくする,バックする
ひきあげる,引き揚げる［外地から～］
ひきはらう,引き払う
たいげする,退下（たいげ）する
じきょする,辞去する
さかのぼる,さかのぼる
そこうする,遡航する
そこうする,遡行する
とうかする,東下する
さいかする,西下する
なんかする,南下する
せめのぼる,攻め上る
まかりでる,まかり出る
まかりこす,まかり越す
ゆきかよう,行（ゆ）き通う
いきかよう,行（い）き通う
ゆききする,行（ゆ）き来する
いききする,行（い）き来する
はせちがう,はせ違う
かおをだす,顔を出す
げこうする,下校する
いできたる,いで来（きた）る
やってくる,やって来る
じさんする,持参する
とらいする,渡来する
ひらいする,飛来する
らいがする,来駕する
とぎょする,渡御する
ごこうする,御幸（ごこう）する
ゆく・いく,行（ゆ）く・行（い）く
ゆきかける,行（ゆ）きかける
いきかける,行（い）きかける
ふにんする,赴任する
はせむかう,はせ向かう
いってくる,行って来る
はしりさる,走り去る
うばいさる,奪い去る
かえりつく,帰り着く
もちかえる,持ち帰る
きかんする,帰還する
かいきする,回帰する
ふっきする,復帰する
きさんする,帰参する
きこうする,帰港する
きらくする,帰洛する
きはんする,帰阪する
きとうする,帰島する
きそうする,帰巣（きそう）する
きたくする,帰宅する
きしゃする,帰社する
きかんする,帰館する
きこうする,帰校する
きこくする,帰国する
きせいする,帰省する
きこうする,帰航する
きにんする,帰任する
げはんする,下阪する
げこうする,下向する
おちのびる,落ち延びる
たちかえる,立ち返る
たちもどる,立ち戻る
まいもどる,舞い戻る
かけもどる,駆け戻る
はせもどる,はせ戻る
ひきかえす,引き返す
ひっかえす,引っ返す
おりかえす,折り返す
ひきもどす,引き戻す
よびかえす,呼び返す
よびもどす,呼び戻す
おしかえす,押し返す
おしもどす,押し戻す
つっかえす,突っ返す
つきかえす,突き返す
つきもどす,突き戻す
おいかえす,追い返す
でいりする,出入（でい）りする
あふれでる,あふれ出る
あふれだす,あふれ出す
いこぼれる,居こぼれる
まかりでる,まかり出る
うってでる,打って出る
きってでる,切って出る
うかびでる,浮かび出る
しのびでる,忍び出る
